,ComRevCat,ComRevDivCd,ComBrand,ComGroup,ComFamily,ComMT,Count,Avg,StdDev,Low,Med,High,Low_m,Low_b,Med_m,Med_b,High_m,High_b,r2,MSE,QP_ComMedPofL,QP_ComLogListPrice,QP_LogDealSize,QP_ComPctContrib,QP_UpgMES,QP_ClientSeg=E,QP_Indirect(1/0),QP_EndOfQtr,QP_ComDelgPriceL4PofL,PV_ComMedPofL,PV_ComLogListPrice,PV_LogDealSize,PV_ComPctContrib,PV_UpgMES,PV_ClientSeg=E,PV_Indirect(1/0),PV_EndOfQtr,PV_ComDelgPriceL4PofL,Qr2,QMSE,Adj_YtoMedPofL,Adj_psych,Adj_InputByBrand,avg_quote_cost,avg_quote_prc,avg_quote_prc_wp,avg_quote_prc_GP,avg_quote_prc_EGP,avg_opt_prc,avg_opt_prc_wp,avg_opt_prc_GP,avg_opt_prc_EGP
68,S,Power,OTHER POWER,O/S AIX,SWMA FOR AIX,5773a,582.0,0.340638505792,0.151844017213,0.136538461538,0.291525423729,0.639344262295,0.0,0.136538461538,0.0,0.291525423729,0.0,0.639344262295,0.0639314001332,,3.862858,0.022595,-0.149532,-2.438407,0,-0.053456,0,0,0,0.0,0.1849721,0.0,0.0,0,8.8e-06,0,0,0,0.224747865481978,0.13381124038145004,-0.049113082062641367,1.04,0,0.103484536082,0.340638505792,0.509116966744,0.630734695045,0.277215327185,0.300057169727,0.574127575431,0.651540881325,0.376260226887
69,S,Power,OTHER POWER,O/S I,,,697.0,0.464676934389,0.181302344991,0.178832116788,0.572072072072,0.807677165354,0.0,0.178832116788,0.0,0.572072072072,0.0,0.665354330709,0.138488872357,,1.508291,-0.028347,-0.027451,-0.179015,0,-0.06547,0,-0.082954,0,0.0,0.0304806,0.0308515,0.1941568,0,4e-06,0,0.0,0,0.88230429929686338,0.1711202052609172,0.079970647594768796,1.04,0,0.0963530464627,0.464676934389,0.638119907081,0.792758978523,0.496612438957,0.476596942084,0.677559551887,0.825665199504,0.590051923753
70,S,Power,OTHER POWER,O/S I,DB2 / QUERY / SQL,,137.0,0.541000470868,0.169202988248,0.237756410256,0.604651162791,0.841812227074,0.410763716738,0.198783962801,0.265480247825,0.442523683913,0.184990717404,0.648512966023,0.511056671623,,1.363954,0.048621,-0.039193,0,0,-0.111161,0,-0.079367,0,0.0,0.1598017,0.0524872,0,0,3.86e-05,0,0.0024465,0,0.94125793700303195,0.13738442576995152,-0.015745657691689674,1.04,0,0.311628190575,0.541000470868,0.524964039659,0.455788573621,0.175822356935,0.528399181629,0.533985415991,0.547560737073,0.387017089239
71,S,Power,OTHER POWER,O/S I,IBM I / SYSTEM I / I5/OS,,372.0,0.457599574783,0.181419591609,0.178832116788,0.574811625404,0.795388349514,0.0,0.178832116788,0.0,0.574811625404,0.0,0.640776699029,0.0565563537856,,2.432203,0,-0.145363,-0.632677,0,-0.087757,0,-0.09691,0,0.0,0,0.0,1e-07,0,2e-07,0,0.0,0,0.91035042874136674,0.14738733654328723,0.11763708055793687,1.04,0,0.0250091850625,0.457599574783,0.720306686326,0.931096715966,0.664778347618,0.484464499643,0.734151056663,0.939071503365,0.695250721925
72,S,Power,OTHER POWER,O/S I,IBM I / SYSTEM I / I5/OS,5770a,352.0,0.469457565616,0.178768146647,0.179230769231,0.575260804769,0.795467624491,0.0,0.179230769231,0.0,0.575260804769,0.0,0.640935248982,0.040293502306,,2.439232,0,-0.143769,-0.582795,0,-0.093981,0,-0.105553,0,0.0,0,0.0,6e-07,0,0.0,0,0.0,0,0.34557156701435687,0.14482348403193887,0.10580323915323492,1.04,0,0.025011106229,0.469457565616,0.70768697467,0.933260441666,0.654903679992,0.492304597762,0.735877752096,0.946979721294,0.697146942156
73,S,Power,OTHER POWER,O/S I,SWMA FOR I5/OS,,134.0,0.430901804853,0.172810766626,0.178571428571,0.468503937008,0.698618853637,0.0,0.178571428571,0.0,0.468503937008,0.0,0.63880126183,0.0174418015893,,3.899288,0,-0.214125,-4.550233,0,-0.123339,0,0,0,0.0,0,0.0,0.0,0,5e-07,0,0,0,0.5313076094447251,0.11875210777676792,0.037602132155038215,1.04,0,0.0997082289687,0.430901804853,0.628801746216,0.712952532516,0.423564739008,0.415946643888,0.68003781179,0.74172880839,0.50746235165
74,S,Power,OTHER POWER,OTHER,,,173.0,0.779025349409,0.114592612883,0.539706806283,0.819875776398,0.918499093821,3.90525393891,-1.6694279824,4.40958710204,-1.91290004245,2.52185869748,-0.667730808105,0.459654735486,,-0.369377,-0.014696,0.020046,0.743722,0,-0.043083,0,-0.0543,1.324877,0.2882618,0.2894901,0.101995,0.000291,0,0.0024451,0,4.48e-05,0.0017621,0.99339850032335519,0.063976626718818971,-0.0013383639519077839,1.04,0,0.610230438422,0.779025349409,0.657995137164,0.200272121314,0.122757176115,0.773514696281,0.824410286823,0.206044202199,0.180925967839
75,S,Power,OTHER POWER,OTHER,RHEL & SLES & RTSS,,170.0,0.778277057255,0.115459554638,0.539596858639,0.819875776398,0.921247424216,4.00845657804,-1.72743892628,4.40950409877,-1.91285326017,2.5603278944,-0.689251462767,0.471152030159,,-0.372667,-0.015061,0.020209,0.748624,0,-0.043607,0,-0.053419,1.327573,0.2883962,0.2832587,0.1024844,0.0003107,0,0.002503,0,9.01e-05,0.0018966,0.99327167713274278,0.064537910877289981,-0.0013653008988170345,1.04,0,0.610055742569,0.778277057255,0.668382629881,0.19948175954,0.123937397458,0.779449414715,0.826297003619,0.212247967538,0.18391886344
76,S,Power,OTHER POWER,OTHER,RHEL & SLES & RTSS,5639a,161.0,0.772635702208,0.114311298695,0.539267015707,0.819875776398,0.911170212766,3.89820674834,-1.66583696997,4.40935341256,-1.91305524177,3.06463498053,-1.02077192594,0.528269440099,,-0.653645,-0.019614,0.012759,0.353066,0,-0.049394,0,-0.055988,1.697669,0.0760248,0.1723013,0.3536297,0.2107202,0,0.0007346,0,0.0001396,0.0001967,0.99317949564631058,0.064503742073694137,0.0021622201923910955,1.04,0,0.609579889085,0.772635702208,0.695949994052,0.194414209735,0.129098649447,0.776425938463,0.813351802924,0.210680740049,0.179529068473
77,S,Power,OTHER POWER,POWERHA,,,785.0,0.317831908144,0.148329588104,0.121674876847,0.258620689655,0.639344262295,0.0,0.121674876847,0.0,0.258620689655,0.0,0.639344262295,0.0354458228747,,2.654576,-0.067154,-0.022382,0.982559,0,0.01538,0,0,0,0.0,0.0,0.0482835,4e-07,0,0.1873858,0,0,0,0.84386240593517692,0.13859241562082189,-0.057727946498531635,1.04,0,0.0568404316092,0.317831908144,0.526532420359,0.782433816787,0.379498173932,0.255651707798,0.667489389811,0.784246393603,0.525471443509
78,S,Power,OTHER POWER,POWERHA,PWRHA ENTERPRISE ED,,86.0,0.314029910466,0.165094161156,0.0536723163842,0.290769230769,0.637889688249,2.66446633521,-0.0565924189533,-0.190428708719,0.314970073075,-2.34579314011,0.739940189058,0.397275673418,,2.086758,-0.19944,0.075998,6.992515,0,-0.044303,0,-0.130631,0,0.0020924,3.7e-05,0.1938293,0.0002864,0,0.2970358,0,0.000134,0,0.87031651291646472,0.12776295596859916,-0.014613447114193989,1.04,0,0.0816768113788,0.314029910466,0.617957420528,0.653803153388,0.357521167,0.296998808987,0.695435826298,0.708040797655,0.482418125044
79,S,Power,OTHER POWER,POWERHA,PWRHA STANDARD ED,,281.0,0.313202750994,0.136960936446,0.157391304348,0.255737704918,0.639473684211,0.0,0.157391304348,0.0,0.255737704918,0.0,0.639473684211,0.0740403793386,,4.18246,-0.069153,-0.086713,0,0,0,0,0.04128,0,0.0,5.87e-05,3e-07,0,0,0,0,0.0052945,0,0.87171129451240159,0.12243807381001165,-0.063501642275170439,1.04,0,0.0965925135593,0.313202750994,0.592414839145,0.643617379119,0.348473036268,0.287624102729,0.621941806274,0.664547343613,0.41589851322
80,S,Power,OTHER POWER,POWERHA,PWRHA STANDARD ED,5662a,269.0,0.310521037646,0.138099258543,0.157391304348,0.249431818182,0.639473684211,0.0,0.157391304348,0.0,0.249431818182,0.0,0.639473684211,0.0982471060637,,4.18351,-0.078668,-0.079436,0,0,0,0,0.0339,0,0.0,1.11e-05,4e-06,0,0,0,0,0.0257607,0,0.20118346921094188,0.12365839679156045,-0.061089219463810379,1.04,0,0.0964405067293,0.310521037646,0.600241837763,0.64039306058,0.351077402188,0.288582970247,0.61936832283,0.666127277549,0.415638457896
81,S,Power,OTHER POWER,POWERHA,PWRHA SYSTEMMIRROR,,385.0,0.307529385565,0.139933835285,0.115841584158,0.265384615385,0.63856691254,0.0,0.115841584158,0.0,0.265384615385,0.0,0.63856691254,0.0544871030164,,3.835057,-0.062406,-0.077351,0.565694,0,0,0,-0.011103,0,0.0,0.0002471,3.7e-06,0.0052538,0,0,0,0.3778517,0,0.87361428595901325,0.1201152049162541,-0.048487048591628001,1.04,0,0.0250100342545,0.307529385565,0.514406709338,0.89919997627,0.451325021273,0.239929979904,0.673531634603,0.892247567386,0.600580670385
82,S,Power,OTHER POWER,POWERHA,PWRHA SYSTEMMIRROR,5765a,361.0,0.294294442595,0.127951390821,0.115841584158,0.258620689655,0.605128205128,0.0,0.115841584158,0.0,0.258620689655,0.0,0.605128205128,0.057212163664,,3.348808,-0.038476,-0.074523,0.490446,0,-0.02666,0,0,0,0.0,0.0228294,7.1e-06,0.0109735,0,0.0694843,0,0,0,0.22851692737754792,0.1125409462260548,-0.035673752939525682,1.04,0,0.0250101237518,0.294294442595,0.527397931378,0.896266813489,0.461977122903,0.233779306743,0.678466794723,0.889274437965,0.602855065684
83,S,Power,OTHER POWER,POWERVC,,,166.0,0.333614681594,0.146305147375,0.124066666667,0.299256505576,0.638578680203,0.0,0.124066666667,0.0,0.299256505576,0.0,0.638578680203,0.120829861094,,3.966287,0.101055,-0.192132,0,0,-0.107319,0,0,0,0.0,2.26e-05,0.0,0,0,0.0,0,0,0,0.94376272668821304,0.08638812657913468,-0.05349257873712121,1.04,0,0.0884015864535,0.333614681594,0.435332720577,0.673744376231,0.269473220954,0.275572694063,0.586146486369,0.645879385157,0.388785856637
84,S,Power,OTHER POWER,POWERVC,CLOUD POWER VC,,110.0,0.268736515489,0.106162955134,0.112731091314,0.270380952381,0.425531914894,0.0,0.112731091314,0.0,0.270380952381,0.0,0.425531914894,0.131820657941,,1.782021,0,-0.038092,21.675691,0,-0.100599,0,0.028866,0,0.0074165,0,0.1864364,0.1435344,0,1.7e-06,0,0.1267551,0,0.19855563239057294,0.095475685042167052,0.0016444368916370133,1.04,0,0.10158232511,0.268736515489,0.55642810711,0.582994190207,0.299422150345,0.257202424256,0.593878955201,0.603147082997,0.364978361257
85,S,Power,OTHER POWER,POWERVM,,,1822.0,0.351000027367,0.166189886802,0.113282442748,0.299191374663,0.639278557114,0.0,0.113282442748,0.0,0.299191374663,0.0,0.639278557114,0.013058659015,,1.145712,-0.011934,0.005189,1.310278,0,-0.024759,0,-0.021037,0,0.0,0.1361406,0.4058504,0.0,0,0.0009959,0,0.0032908,0,0.85471506479559722,0.14802664665512308,-0.029446467077940575,1.04,0,0.0685712738714,0.351000027367,0.537860190107,0.752598769807,0.372805094631,0.283396220603,0.744591740435,0.746744154276,0.556655165622
86,S,Power,OTHER POWER,POWERVM,POWERVM EP ED,,995.0,0.313648179526,0.141647970359,0.107295373665,0.269230769231,0.638418079096,0.0,0.107295373665,0.0,0.269230769231,0.0,0.638418079096,0.0160641883656,,1.734307,-0.019397,-0.019214,0.850799,0,-0.015667,0,0.022378,0,0.0,0.1079746,0.0416879,8e-07,0,0.1162683,0,0.0080842,0,0.86577240423402246,0.12608658233602177,-0.038225234579593204,1.04,0,0.0711922791818,0.313648179526,0.556545096068,0.728563070427,0.37811932348,0.244934000744,0.792386821097,0.707419841099,0.560891110628
87,S,Power,OTHER POWER,POWERVM,POWERVM EP ED,5765a,319.0,0.356949460944,0.139654038327,0.219230769231,0.306730769231,0.638605376921,0.0,0.219230769231,0.0,0.306730769231,0.0,0.638605376921,0.0887772423233,,3.505451,-0.144873,-0.031968,2.956214,0,-0.029009,0,0,0,0.0,6e-07,0.157281,0.0323604,0,0.102309,0,0,0,0.23213708852380766,0.12256800738154443,-0.050218691712796804,1.04,0,0.0250041414124,0.356949460944,0.59958112798,0.919634284211,0.543125236325,0.279335901041,0.832241701737,0.90894761624,0.755923764768
88,S,Power,OTHER POWER,POWERVM,POWERVM EP ED,5771a,79.0,0.297361075477,0.138501642924,0.0826923076923,0.267231638418,0.639629200463,4.47510104175,-0.221568712912,2.59977594408,0.0377007084595,3.49673458634,0.217270651639,0.385565598574,,0.734907,-0.19685,0.14706,0.411129,0,0.142191,0,-0.040303,0,0.0026652,2.9e-06,1.01e-05,0.173583,0,0.0001297,0,0.1315076,0,0.89820194275714438,0.10466190206058282,-0.026837618734599888,1.04,0,0.0895549283058,0.297361075477,0.659309081473,0.669209511086,0.407965813264,0.27399676802,0.725515762666,0.679374798168,0.486583472715
89,S,Power,OTHER POWER,POWERVM,POWERVM EP ED,5773a,597.0,0.292665888818,0.137852283097,0.099764957265,0.25641025641,0.637588652482,1.58372375295,0.0309670212198,1.83018946869,0.0902610227972,-0.256884967437,0.509329968582,0.228070645518,,1.790987,-0.012515,-0.028143,1.815984,0,-0.023741,0,0.050964,0,0.0,0.3908392,0.0188333,0.0,0,0.0396849,0,9e-07,0,0.87386982582167805,0.11489278463911926,-0.033323574322066507,1.04,0,0.0934424746051,0.292665888818,0.572996530039,0.634320547799,0.326710718077,0.248065697563,0.742159314713,0.625515234303,0.455867394192
90,S,Power,OTHER POWER,POWERVM,POWERVM LINUX ED,,99.0,0.203521820383,0.140139045047,0.11137254902,0.288393326989,0.639150943396,0.0291978192588,0.11091934701,0.96372645312,0.123481799084,0.869892455305,0.399998839833,0.268569478125,,0.138863,-0.200516,0.143553,43.467452,0,-0.039411,0,-0.046058,0,0.4490527,0.0,0.0,0.0,0,0.0079814,0,0.0539113,0,0.93555250772421017,0.062730927364676184,-0.020914860734031732,1.04,0,0.061350563091,0.203521820383,0.725754003181,0.613275423878,0.406656978215,0.228862606229,0.637718910259,0.7344500908,0.480836592009
91,S,Power,OTHER POWER,POWERVM,POWERVM STD ED,,680.0,0.424065085103,0.171606406578,0.179358974359,0.418918918919,0.64923943174,0.0,0.179358974359,0.0,0.418918918919,0.0,0.64,0.0109638205098,,2.323143,-0.079457,-0.046087,2.976013,0,-0.03462,0,-0.052324,0,0.0,3.02e-05,0.0080617,0.0047652,0,0.0058921,0,2.75e-05,0,0.87956922071165922,0.15875688360508017,-0.01320408269786677,1.04,0,0.0635688786203,0.424065085103,0.518919535524,0.811400900144,0.391659268643,0.354251305735,0.696433345717,0.825173267759,0.57894952195
92,S,Power,OTHER POWER,POWERVM,POWERVM STD ED,5765a,319.0,0.425303915198,0.175993775903,0.176923076923,0.403846153846,0.640067911715,0.0,0.176923076923,0.0,0.403846153846,0.0,0.640067911715,0.0587658111109,,2.737851,-0.107324,-0.053955,2.698248,0,-0.049525,0,-0.047627,0,0.0,0.0004022,0.0409232,0.0600011,0,0.0087672,0,0.0105562,0,0.15127109067274513,0.16239161026621204,-0.021457761351616755,1.04,0,0.0249953378491,0.425303915198,0.509729554043,0.924549214246,0.458829635706,0.336815697859,0.728587795544,0.923543330453,0.672629310415
93,S,Power,OTHER POWER,POWERVM,POWERVM STD ED,5773a,298.0,0.409846175109,0.173497917935,0.176923076923,0.416666666667,0.647863247864,0.0,0.176923076923,0.0,0.416666666667,0.0,0.639316239316,0.0600056167771,,2.68034,-0.092827,-0.065778,0,0,-0.041276,0,-0.057105,0,0.0,0.0004586,0.0009224,0,0,0.036046,0,0.003199,0,0.13026825147981336,0.16207530093687525,0.0068204915581255299,1.04,0,0.0971588076777,0.409846175109,0.549007292097,0.697031605242,0.33817759175,0.373661443794,0.660851139884,0.7370367149,0.489855875343
94,S,Power,OTHER POWER,SYSTEMS DIRECTOR,,,196.0,0.340787098925,0.17913665508,0.11662591687,0.290350877193,0.638954869359,0.0,0.11662591687,0.0,0.290350877193,0.0,0.638954869359,0.0457017109583,,0.295059,0.194101,-0.064332,3.804013,0,0.034616,0,0.019593,0,0.0004678,5.47e-05,0.0090675,0.052812,0,0.1786613,0,0.3969935,0,0.83757154947318591,0.1551647030443746,-0.047662205460869078,1.04,0,0.107163265306,0.340787098925,0.535044408347,0.596042915703,0.256890219601,0.27667702875,0.694844979865,0.600894943071,0.415737817115
95,S,Power,OTHER POWER,SYSTEMS DIRECTOR,HMC (HW MGT CONSOLE),,196.0,0.340787098925,0.17913665508,0.11662591687,0.290350877193,0.638954869359,0.0,0.11662591687,0.0,0.290350877193,0.0,0.638954869359,0.0457017109583,,0.295059,0.194101,-0.064332,3.804013,0,0.034616,0,0.019593,0,0.0004678,5.47e-05,0.0090675,0.052812,0,0.1786613,0,0.3969935,0,0.83757154947318591,0.1551647030443746,-0.047662205460869078,1.04,0,0.107163265306,0.340787098925,0.535044408347,0.596042915703,0.256890219601,0.27667702875,0.694844979865,0.600894943071,0.415737817115
96,S,Power,OTHER POWER,SYSTEMS DIRECTOR,HMC (HW MGT CONSOLE),5773a,184.0,0.331484866525,0.176298370665,0.11662591687,0.252141982864,0.637719298246,2.9160070791,-0.125693029454,7.55869017429,-0.497446753987,3.09713322284,0.197582682591,0.185588477307,,0.268162,0.167401,-0.051669,4.469637,0,0.047595,0,0.021519,0,0.0009209,0.0003784,0.0329955,0.0189732,0,0.064874,0,0.3506649,0,0.84347769275155993,0.14853924060230728,-0.038179058955551015,1.04,0,0.107630434783,0.331484866525,0.547992016844,0.585070516909,0.259395447992,0.275658280336,0.70763299505,0.597272520972,0.421011317332
97,S,Power,POWER SW_OSAIX,,,,101.0,0.781698861492,0.101748102614,0.540201005025,0.820448877805,0.8858040201,6.7505815584,-3.37985786367,3.92141649496,-1.60840463506,-1.34254782678,1.66973037289,0.561710172665,,-0.362404,0,-0.007533,-0.527875,0,0.008456,0,0.008222,1.415655,0.18067,0,0.06081,0.0741864,0,0.037623,0,0.0666162,7.2e-06,0.99966704527509365,0.014384018655446411,-0.0026946935217098122,1.04,0,0.608812862928,0.781698861492,0.900528959951,0.209651801411,0.199884489739,0.822988803147,0.873438335049,0.260166841075,0.227637540571
98,S,Power,POWERHA,,,,135.0,0.368994313734,0.160055065356,0.13141025641,0.339814814815,0.637820512821,0.0,0.13141025641,0.0,0.339814814815,0.0,0.637820512821,0.0126672327194,,0,0.343547,-0.142725,-0.398834,0,-0.042344,0,0.042275,0,0,0.0,5e-07,0.4653988,0,0.0581044,0,0.0459382,0,0.91686394912516733,0.11597106120079563,-0.027020587870813517,1.04,0,0.103466666667,0.368994313734,0.502623825767,0.652083648495,0.290235390231,0.332958127205,0.581906009921,0.675445276678,0.396359478111
99,S,Power,POWERHA,POWERHA,,,135.0,0.368994313734,0.160055065356,0.13141025641,0.339814814815,0.637820512821,0.0,0.13141025641,0.0,0.339814814815,0.0,0.637820512821,0.0126672327194,,0,0.343547,-0.142725,-0.398834,0,-0.042344,0,0.042275,0,0,0.0,5e-07,0.4653988,0,0.0581044,0,0.0459382,0,0.91686394912516733,0.11597106120079563,-0.027020587870813517,1.04,0,0.103466666667,0.368994313734,0.502623825767,0.652083648495,0.290235390231,0.332958127205,0.581906009921,0.675445276678,0.396359478111
100,S,Power,POWERHA,POWERHA,HMC VRTL SW,,135.0,0.368994313734,0.160055065356,0.13141025641,0.339814814815,0.637820512821,0.0,0.13141025641,0.0,0.339814814815,0.0,0.637820512821,0.0126672327194,,0,0.343547,-0.142725,-0.398834,0,-0.042344,0,0.042275,0,0,0.0,5e-07,0.4653988,0,0.0581044,0,0.0459382,0,0.91686394912516733,0.11597106120079563,-0.027020587870813517,1.04,0,0.103466666667,0.368994313734,0.502623825767,0.652083648495,0.290235390231,0.332958127205,0.581906009921,0.675445276678,0.396359478111
101,S,Power,POWERHA,POWERHA,HMC VRTL SW,5662a,132.0,0.369921340677,0.161744151731,0.13141025641,0.342022792023,0.637820512821,0.0,0.13141025641,0.0,0.342022792023,0.0,0.637820512821,0.0170668420363,,-1.372136,0.454058,-0.128107,0,0,-0.018889,0,0.059791,0,0.0880792,2e-07,0.0,0,0,0.3764495,0,0.0047429,0,0.50083205618714666,0.11471051990713081,-0.027898548654468447,1.04,0,0.103545454545,0.369921340677,0.496077232794,0.651101174598,0.285774618974,0.331049733854,0.579898418559,0.670922217735,0.392905487204
102,S,Storage,,,,,5979.0,0.220206943019,0.099436989256,0.0898706896552,0.199056603774,0.407725321888,0.0,0.0898706896552,0.0,0.199056603774,0.0,0.407725321888,0.0150871615872,,1.316981,0.018928,-0.020966,-0.277877,0,-0.004278,0,-0.002293,0,0.0,0.0,0.0,0.0,0,0.087228,0,0.3612334,0,0.84538071850539076,0.095007842079458726,-0.019237744394393408,1.04,0,0.0218742101055,0.220206943019,0.522513113787,0.876748201426,0.443877952181,0.166564764704,0.763884179329,0.873118300016,0.672349671542
103,S,Storage,OTHER STORAGE,,,,501.0,0.196468000646,0.144198400132,0.0309523809524,0.177639751553,0.525510204082,0.0,0.0309523809524,0.0,0.177639751553,0.0,0.525510204082,0.0731741806324,,2.18788,-0.104907,0.051761,0.377214,0,0.045764,0,-0.04069,0,0.0,0.0,4e-07,0.0023433,0,9.71e-05,0,2.93e-05,0,0.80416394171736305,0.10784833050985744,-0.023390165739561458,1.04,0,0.0285201909321,0.196468000646,0.510621927391,0.765404079955,0.35322646025,0.182379939948,0.546324723223,0.859900265387,0.482289505594
104,S,Storage,OTHER STORAGE,GPFS,,,73.0,0.349184849068,0.240674252849,0.0865168539326,0.250280898876,0.773214285714,0.0,0.0865168539326,0.0,0.250280898876,0.0,0.773214285714,0.133083698879,,5.518764,0,-0.170752,-2.122095,0,0,0,-0.199987,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.80825638277891665,0.10611707536468847,-0.098903950192168688,1.04,0,0.0158190009376,0.349184849068,0.586989136625,0.920167540128,0.526644030216,0.333576878482,0.595758266467,0.948965873799,0.565795804353
105,S,Storage,OTHER STORAGE,TPC SW,,,365.0,0.166854602531,0.0963860762428,0.0283068783069,0.171929824561,0.307201672764,0.0,0.0283068783069,0.0,0.171929824561,0.0,0.298850574713,0.0954931247043,,2.689517,-0.104861,0.039685,0.217089,0,0.026412,0,-0.00493,0,0.0,0.0,5.8e-06,0.0191542,0,0.0017216,0,0.4836145,0,0.8821674505479028,0.066145363099795018,-0.010004779729898577,1.04,0,0.017552108944,0.166854602531,0.555180905227,0.808288439173,0.412115771205,0.153906592247,0.582653600696,0.878219808871,0.515027406024
106,S,Storage,OTHER STORAGE,TPC SW,"5608A70~A72,80~87",,299.0,0.161820188525,0.0966796686622,0.0283275165834,0.153521126761,0.288561514856,0.0,0.0283275165834,0.0,0.153521126761,0.0,0.288561514856,0.073742175046,,3.188131,-0.109404,0.030378,0.252642,0,0.024814,0,0,0,0.0,0.0,0.0012215,0.0116393,0,0.0088465,0,0,0,0.52506188780372465,0.066739219948438552,-0.008299061764150073,1.04,0,0.0177121281868,0.161820188525,0.568418070045,0.811234071047,0.428175722032,0.152663261841,0.582351686474,0.876958393529,0.514020591411
107,S,Storage,SAN & SVC,,,,971.0,0.210962811478,0.0996980569434,0.0685483870968,0.197397769517,0.4125,0.0,0.0685483870968,0.0,0.197397769517,0.0,0.4125,0.0154419644792,,2.43113,-0.026688,-0.029248,-0.075632,0,0.005989,0,-0.007299,0,0.0,7.47e-05,6.6e-06,0.339179,0,0.3656906,0,0.255918,0,0.83195181854132072,0.095652417558208386,-0.01397210771883925,1.04,0,0.0194266482236,0.210962811478,0.516630351514,0.876075782152,0.434865072162,0.171420626024,0.651321643216,0.887763723261,0.580938095059
108,S,Storage,SAN & SVC,SVC SW,,,971.0,0.210962811478,0.0996980569434,0.0685483870968,0.197397769517,0.4125,0.0,0.0685483870968,0.0,0.197397769517,0.0,0.4125,0.0154419644792,,2.43113,-0.026688,-0.029248,-0.075632,0,0.005989,0,-0.007299,0,0.0,7.47e-05,6.6e-06,0.339179,0,0.3656906,0,0.255918,0,0.83195181854132072,0.095652417558208386,-0.01397210771883925,1.04,0,0.0194266482236,0.210962811478,0.516630351514,0.876075782152,0.434865072162,0.171420626024,0.651321643216,0.887763723261,0.580938095059
109,S,Storage,SAN & SVC,SVC SW,SVC RTC,,104.0,0.194605452006,0.0913133430815,0.0248301883274,0.218102508179,0.4056310559,0.0,0.0248301883274,0.0,0.218102508179,0.0,0.399887283769,0.0803315841375,,2.173771,-0.011521,-0.051914,0,0,-0.048542,0,0.087815,0,0.0,0.2760729,4e-07,0,0,0.0157254,0,2.7e-06,0,0.32906143815773803,0.075157733897159448,0.023497056172756769,1.04,0,0.016148910147,0.194605452006,0.617174633077,0.859149655514,0.508395536326,0.205492195706,0.584671894055,0.919779584915,0.538118592674
110,S,Storage,SAN & SVC,SVC SW,"SVC V5/6  (5639SSA~H, SS1~9)",,615.0,0.224353554985,0.096165889044,0.0875,0.1921875,0.4125,0.0,0.0875,0.0,0.1921875,0.0,0.4125,0.0112138724323,,2.401331,0.036174,-0.065636,-2.647981,0,0.022864,0,-0.013273,0,0.0,0.0262916,0.0,0.0015406,0,0.0067145,0,0.0861808,0,0.10886841936356573,0.090854269466253273,-0.032166054984513498,1.04,0,0.019747765491,0.224353554985,0.495799982169,0.894487960571,0.432204830875,0.170424581164,0.68216042312,0.886966246018,0.608939996269
111,S,Storage,SAN & SVC,SVC SW,SVC V7,,252.0,0.185033677069,0.105207897148,0.0348837209302,0.2,0.359223300971,0.0,0.0348837209302,0.0,0.2,0.0,0.359223300971,0.0971917466554,,3.640301,-0.024693,-0.074179,0,0,-0.039737,0,-0.013662,0,0.0,0.0101857,0.0,0,0,0.000391,0,0.2521417,0,0.38298733802658014,0.082805424530112429,0.014966322930634934,1.04,0,0.0199956864795,0.185033677069,0.593008516474,0.838126684701,0.477782427652,0.186695138728,0.589570605811,0.888235968477,0.528174631043
112,S,Storage,SPECTRUM CONTROL SW,,,,2111.0,0.248755148327,0.0944146874644,0.15,0.235,0.407547169811,0.0,0.15,0.0,0.235,0.0,0.407547169811,0.030883350819,,1.21642,0.026474,-0.026387,-0.298986,0,0.015754,0,-0.00404,0,0.0,3.8e-06,2e-07,0.0105947,0,0.0003894,0,0.3283234,0,0.87749667206497017,0.093125772916750227,-0.013399094403274581,1.04,0,0.0219844749551,0.248755148327,0.54948138561,0.896098378348,0.477018725073,0.189372653642,0.828242529666,0.887584491595,0.738736221378
113,S,Storage,SPECTRUM CONTROL SW,IBM SPECTRUM CONTROL SW,,,2111.0,0.248755148327,0.0944146874644,0.15,0.235,0.407547169811,0.0,0.15,0.0,0.235,0.0,0.407547169811,0.030883350819,,1.21642,0.026474,-0.026387,-0.298986,0,0.015754,0,-0.00404,0,0.0,3.8e-06,2e-07,0.0105947,0,0.0003894,0,0.3283234,0,0.87749667206497017,0.093125772916750227,-0.013399094403274581,1.04,0,0.0219844749551,0.248755148327,0.54948138561,0.896098378348,0.477018725073,0.189372653642,0.828242529666,0.887584491595,0.738736221378
114,S,Storage,SPECTRUM CONTROL SW,IBM SPECTRUM CONTROL SW,IBM SPECTRUM VIRTUALIZE SOFTWARE FOR SAN,,2093.0,0.249283290755,0.0945934785635,0.150046224961,0.235359116022,0.407735849057,0.0,0.150046224961,0.0,0.235359116022,0.0,0.407735849057,0.0343756834646,,1.145425,0.029468,-0.025304,-0.25631,0,0.01554,0,-0.004666,0,0.0,4e-07,8e-07,0.030564,0,0.0004843,0,0.2621292,0,0.027972438923208998,0.093283377057972655,-0.013924174732909383,1.04,0,0.0220445720722,0.249283290755,0.548665501216,0.895919969783,0.476092087442,0.189570991381,0.827724581509,0.887376293708,0.738114448253
